ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4433.529999999795,4.170745874876345e-05,0.07057120979672885,0.6433121101152044,-1.4659572894205466,1.2335996825980602,-2.505732371899751e-08,0.9931385451542665
4422.9900000002235,4.153646722594787e-05,0.07030859514116782,0.6640427499963493,-1.4717482589903341,1.2335996825980602,-2.502367148715247e-08,0.992867512933411
4427.369999999646,4.139531741217829e-05,0.0701728989624362,0.671120164772554,-1.4751371370989215,1.2335996825980602,-2.499051428343793e-08,0.9925982069061831
4289.0,3.9237421285442916e-05,0.06491117283956627,0.9595845698044192,-1.5584504506742995,1.1961493136920085,-2.5520908039510363e-08,0.9923294626400107
4393.379999999888,4.185436964629091e-05,0.06951168058228593,0.6592262777513485,-1.4706219154226117,1.2511967870979137,-2.56181524951883e-08,0.9920601157023219
4385.939999999944,4.114064259041922e-05,0.06868207388196203,0.7329269397726788,-1.49308473869223,1.2511967870979137,-2.548618918824977e-08,0.9917890016605448
4365.549999999814,4.0960374553765235e-05,0.06843689860673922,0.7603483594807496,-1.5009105610169542,1.2511967870979137,-2.5510861834664114e-08,0.9915149560821077
4367.870000000112,4.074505388485663e-05,0.06812242396204542,0.7664533873789487,-1.5028753253025755,1.2511967870979137,-2.5399508022213973e-08,0.9912368145344381
4374.55999999959,4.0892521053738785e-05,0.06838493986251662,0.7700257558610062,-1.503171800878042,1.2511967870979137,-2.547698764258015e-08,0.9909534125849646
4361.209999999963,4.0935268918055366e-05,0.06840780863927959,0.764112379070129,-1.5017009850760887,1.2511967870979137,-2.5523556652102034e-08,0.9906635858011151
4334.269999999553,4.071164706599116e-05,0.06806089816176297,0.7891286120110754,-1.5100687973755957,1.2511967870979137,-2.5521250370098633e-08,0.9903661697503175
5417.0,6.492420220077703e-05,0.11419762199737107,-0.7156321772738976,-0.9022493423689968,4.142738177964508,-2.2693105376976315e-08,0.989433535109515
4474.040000000037,4.4626676119097385e-05,0.07417243260439903,0.36855597645742666,-1.378317116063567,1.290308294202244,-2.5570896699468758e-08,0.9891173661128606
4484.739999999292,4.469338975171031e-05,0.07436049091214811,0.37393744699297526,-1.380452138332205,1.290308294202244,-2.562114800448977e-08,0.9887996927486422
4490.269999999553,4.4722320764154946e-05,0.0744244810639787,0.36634563829157774,-1.3789596250333194,1.290308294202244,-2.561789513655599e-08,0.9884808550168928
4494.7400000002235,4.4797035942166505e-05,0.07451584145682941,0.3626611647211586,-1.3768090072095513,1.290308294202244,-2.5617641797843735e-08,0.9881611929176457
4494.230000000447,4.478001343922644e-05,0.07449049156324145,0.367261167562301,-1.3779127452859647,1.290308294202244,-2.5616176213250096e-08,0.9878410464509337
4500.0099999997765,4.4858365346795016e-05,0.07460726156521813,0.36328633465768956,-1.3767900727043123,1.290308294202244,-2.5624494073697584e-08,0.9875207556167902
4502.55999999959,4.347628825709861e-05,0.07415292846044551,0.455928574492102,-1.408430223929492,1.2729207855286595,-2.4916553224116954e-08,0.9872006604152479
