ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4286.910000000149,4.050911163440535e-05,0.06651068918526201,0.8658954285456701,-1.5304536412123053,1.1961493136920085,-2.5984031145265356e-08,0.9875282013551717
4281.180000000633,3.9686318626265576e-05,0.06552053323074716,0.960032861137535,-1.5575060688351827,1.1961493136920085,-2.576337485729044e-08,0.9871733556934
4271.379999999888,3.9569018058311404e-05,0.06531253129519678,0.979072910055736,-1.561379464839453,1.1961493136920085,-2.5731469983305273e-08,0.9868188863176341
4112.5099999997765,3.439893143761878e-05,0.05758122002202468,1.6632259919800454,-1.7428205833944792,1.1477814769542862,-2.467975152456623e-08,0.9864660709968931
4219.030000000261,3.7323511788690666e-05,0.06253156074171612,1.239443120749229,-1.6348923182339135,1.1961493136920085,-2.5168023540874395e-08,0.9861161875001957
4210.8300000000745,3.709535075501101e-05,0.06225227862900422,1.27167564349745,-1.6436039032918335,1.110834696384756,-2.512020802130503e-08,0.9857705135965606
4185.269999999553,3.731955769266425e-05,0.061294913697489906,1.2633659247802616,-1.6400905902260314,1.1477814769542862,-2.560130130589223e-08,0.9854303270550071
4202.730000000447,3.594763005051849e-05,0.06077477222243806,1.4038428631693112,-1.6795450285838713,1.1302609003000592,-2.4687998818997892e-08,0.9850969056445539
4196.950000000186,3.7248183177768716e-05,0.061276726489772095,1.2761357513428147,-1.6438985701678352,1.1477814769542862,-2.5566102682724707e-08,0.9847715271342199
4175.629999999888,3.6114187157917575e-05,0.059917098504890506,1.4397005528911846,-1.6864255340499192,1.1477814769542862,-2.525340484209273e-08,0.984455469293024
4174.450000000186,3.6084526756987396e-05,0.059852319175968303,1.4257900805760286,-1.6838559670324669,1.1477814769542862,-2.5222462908517726e-08,0.9841500098899851
4772.069999999367,4.090815119847953e-05,0.06860840791305138,2.130834851662634,-1.7667215232381401,1.0825366850702893,-2.4660740860976736e-08,0.9838564266941223
4177.160000000149,3.615228592987798e-05,0.05995832809059744,1.4237258118599065,-1.6824382488835457,1.1477814769542862,-2.52545600877584e-08,0.9835759974744543
5702.110000000335,5.823155302204929e-05,0.09783390002161368,-0.5275273538004761,-1.021277705129994,3.678179058293367,-2.4539233249430398e-08,0.982805845132314
4281.979999999516,4.0791424838699474e-05,0.06687339336356225,0.8522740359377647,-1.525796695850487,1.1961493136920085,-2.611423710298482e-08,0.9825625812057346
4291.139999999665,4.079575175952471e-05,0.06690671853559148,0.8465920665317017,-1.5246929572957149,1.1961493136920085,-2.608946541948122e-08,0.982324656186012
4301.889999999665,3.941005364907685e-05,0.06639263376446089,0.9612441577416106,-1.559241121367908,1.1786719389680018,-2.52348395841218e-08,0.9820916674996572
4264.799999999814,4.018237944850218e-05,0.06614368289163636,0.9346768932888061,-1.5491713105827885,1.1961493136920085,-2.601866239665126e-08,0.9818632125731811
4260.569999999367,4.022711338369067e-05,0.06617959979612661,0.9236869979609317,-1.5461635764938613,1.1961493136920085,-2.6035675628653118e-08,0.9816388888330946
4282.5,4.0304505399909835e-05,0.06631861001126794,0.9130348567020583,-1.5431604757626107,1.1961493136920085,-2.5991948479981085e-08,0.9814182937059089
4971.339999999851,4.518512373338132e-05,0.07559010276725153,1.8471830836339063,-1.6723493983426356,1.125552838399931,-2.4629559392578673e-08,0.9812010246181345
4257.209999999963,4.018183582864281e-05,0.06614100192245774,0.9376863940563931,-1.5504249811934432,1.1961493136920085,-2.6050967851027573e-08,0.9809866789962826
